-9.074135683476924896e-03
-9.633965790271759033e-03
-9.875103831291198730e-03
-1.023430936038494110e-02
-1.046548038721084595e-02
-1.047944277524948120e-02
-1.029133237898349762e-02
-1.055274065583944321e-02
-1.077315025031566620e-02
-1.044082827866077423e-02
-1.039052847772836685e-02
-1.038814708590507507e-02
-1.058154553174972534e-02
-1.033558044582605362e-02
-1.031615212559700012e-02
-1.001907698810100555e-02
-1.017429493367671967e-02
-1.026299223303794861e-02
-1.014387980103492737e-02
-1.006058603525161743e-02
-1.017588097602128983e-02
-9.844180196523666382e-03
-1.002406328916549683e-02
-1.010160893201828003e-02
-9.514786303043365479e-03
-9.462026879191398621e-03
-9.347987361252307892e-03
-8.824509568512439728e-03
-8.855777792632579803e-03
-9.258325211703777313e-03
-9.426098316907882690e-03
-8.978834375739097595e-03
-8.182274177670478821e-03
-7.674387190490961075e-03
-7.302324287593364716e-03
-7.710106670856475830e-03
-8.251075632870197296e-03
-7.697711698710918427e-03
-7.311758119612932205e-03
-5.685831885784864426e-03
-5.519845988601446152e-03
-4.234386142343282700e-03
-3.872616682201623917e-03
-3.267306601628661156e-03
-2.641156781464815140e-03
-1.395720639266073704e-03
-8.499617106281220913e-04
-1.876231690403074026e-04
3.397885884623974562e-04
-2.603146713227033615e-04
3.303235163912177086e-03
-1.262825797311961651e-03
4.556870087981224060e-03
-4.293179139494895935e-03
2.862323541194200516e-03
-7.307393476366996765e-03
3.060725750401616096e-03
-6.606213748455047607e-03
4.962538368999958038e-03
-8.184520527720451355e-03
7.044871337711811066e-03
-6.684307940304279327e-03
1.058606244623661041e-02
-3.235347568988800049e-03
1.120078377425670624e-02
-1.211542752571403980e-03
1.266233436763286591e-02
-3.956577740609645844e-03
1.897912099957466125e-02
-2.901402302086353302e-03
1.989508420228958130e-02
-2.234338549897074699e-03
2.610328420996665955e-02
3.396912477910518646e-03
2.326700463891029358e-02
1.350651029497385025e-03
3.342342376708984375e-02
4.240547306835651398e-03
3.288203105330467224e-02
4.055900033563375473e-03
3.903073072433471680e-02
1.808026060461997986e-02
3.954025357961654663e-02
1.406504213809967041e-02
4.828282445669174194e-02
9.867692366242408752e-03
5.094979330897331238e-02
2.266420051455497742e-02
4.616130888462066650e-02
2.375770360231399536e-02
6.053899228572845459e-02
2.383203804492950439e-02
5.817650258541107178e-02
4.006235301494598389e-02
7.753115892410278320e-02
3.501697629690170288e-02
7.366676628589630127e-02
5.945489183068275452e-02
7.970994710922241211e-02
2.254770323634147644e-02
9.141965210437774658e-02
4.065728187561035156e-02
8.724024891853332520e-02
5.948820710182189941e-02
8.275323361158370972e-02
6.713208556175231934e-02
9.765426814556121826e-02
6.285227090120315552e-02
1.065458208322525024e-01
7.769930362701416016e-02
1.085404381155967712e-01
7.619229704141616821e-02
1.134057790040969849e-01
6.181257590651512146e-02
1.212747246026992798e-01
5.517206713557243347e-02
1.093715280294418335e-01
8.294887840747833252e-02
1.290827095508575439e-01
6.723534315824508667e-02
1.168625950813293457e-01
9.834340214729309082e-02
1.233147531747817993e-01
8.736043423414230347e-02
1.453129500150680542e-01
9.667502343654632568e-02
1.437444388866424561e-01
9.858296811580657959e-02
1.461436152458190918e-01
9.689296782016754150e-02
1.496854722499847412e-01
8.456444740295410156e-02
1.467905342578887939e-01
1.091961637139320374e-01
1.302690207958221436e-01
1.411256790161132812e-01
8.130450546741485596e-02
1.656793057918548584e-01
1.072560325264930725e-01
1.226724758744239807e-01
1.313032507896423340e-01
1.100668013095855713e-01
