8.718026161193847656e+00
2.747645601630210876e-03
7.494276523590087891e+00
9.920367240905761719e+00
5.713622093200683594e+00
1.520000839233398438e+01
5.433766365051269531e+00
2.768750190734863281e+00
1.236810874938964844e+01
1.120548057556152344e+01
3.252492904663085938e+00
1.033333206176757812e+01
5.661846637725830078e+00
2.144914388656616211e+00
6.337811470031738281e+00
6.591145515441894531e+00
2.009375095367431641e+00
8.712245941162109375e+00
2.457074880599975586e+00
3.015144824981689453e+00
3.198134183883666992e+00
2.589736461639404297e+00
4.148550987243652344e+00
3.665500640869140625e+00
2.906394481658935547e+00
2.931263208389282227e+00
1.983567237854003906e+00
3.014576673507690430e+00
2.974825859069824219e+00
2.441868543624877930e+00
4.295295715332031250e+00
4.956592917442321777e-01
4.702628135681152344e+00
1.471246004104614258e+00
2.206549167633056641e+00
3.201253890991210938e+00
9.934968352317810059e-01
3.578760147094726562e+00
9.084789752960205078e-01
2.953618526458740234e+00
2.063697814941406250e+00
2.130799293518066406e+00
2.003191232681274414e+00
1.615725159645080566e+00
3.440004348754882812e+00
5.381158590316772461e-01
3.791438579559326172e+00
1.733118295669555664e+00
1.743207931518554688e+00
3.393470048904418945e+00
8.584946393966674805e-01
3.541075706481933594e+00
5.539593100547790527e-01
5.001809120178222656e+00
6.747919321060180664e-01
2.863223314285278320e+00
2.392607212066650391e+00
1.974438905715942383e+00
2.059972763061523438e+00
1.515872001647949219e+00
3.749816417694091797e+00
4.343098402023315430e-01
4.892300605773925781e+00
8.806122541427612305e-01
2.078448534011840820e+00
2.123680591583251953e+00
2.141636371612548828e+00
2.034124374389648438e+00
3.486028194427490234e+00
7.011984586715698242e-01
5.374178886413574219e+00
1.230490803718566895e+00
1.536243677139282227e+00
3.289415597915649414e+00
1.470785140991210938e+00
1.659004688262939453e+00
2.375918388366699219e+00
1.426146268844604492e+00
2.849126815795898438e+00
1.879195213317871094e+00
2.322761058807373047e+00
1.382652401924133301e+00
4.937105655670166016e+00
1.170625567436218262e+00
2.725005865097045898e+00
2.361258029937744141e+00
2.463228702545166016e+00
2.512787342071533203e+00
1.322371006011962891e+00
2.227754116058349609e+00
1.590145826339721680e+00
2.851820945739746094e+00
1.554118871688842773e+00
3.401927709579467773e+00
2.999807119369506836e+00
2.984769344329833984e+00
2.969380617141723633e-01
5.797237396240234375e+00
2.707228660583496094e+00
9.512133002281188965e-01
2.479630470275878906e+00
1.541040420532226562e+00
1.258718013763427734e+00
2.056769371032714844e+00
1.567314267158508301e+00
1.880723237991333008e+00
2.326779365539550781e+00
2.503975868225097656e+00
2.237283229827880859e+00
1.465612888336181641e+00
3.905881881713867188e+00
7.520231008529663086e-01
2.942174673080444336e+00
2.895083904266357422e+00
8.959091901779174805e-01
